172357127,000, -50.68,  -1.04, -42.81,   -0.73,    1.46,   -0.06,-0.024, 0.784,-0.645, 263.0, 291.0,  40.0
172357127,000, -50.68,  -1.04, -42.81,   -0.73,    1.46,   -0.06,-0.024, 0.784,-0.645, 263.0, 291.0,  40.0
172357143,000, -50.67,  -1.04, -42.81,   -0.91,    1.46,   -0.06,-0.020, 0.779,-0.663, 263.0, 291.0,  40.0
172357163,000, -50.65,  -1.04, -42.81,   -0.91,    1.46,   -0.06,-0.020, 0.779,-0.663, 263.0, 291.0,  40.0
172357168,000, -50.65,  -1.05, -42.81,   -1.10,    1.52,   -0.06,-0.030, 0.791,-0.656, 263.0, 291.0,  40.0
172357168,000, -50.65,  -1.05, -42.81,   -1.10,    1.52,   -0.06,-0.030, 0.791,-0.656, 263.0, 290.0,  40.0
172357183,000, -50.65,  -1.05, -42.81,   -1.04,    1.46,   -0.06,-0.025, 0.782,-0.623, 263.0, 290.0,  40.0
172357199,000, -50.66,  -1.06, -42.81,   -1.04,    1.46,   -0.06,-0.025, 0.782,-0.623, 263.0, 290.0,  40.0
172357215,000, -50.67,  -1.06, -42.81,   -1.34,    1.59,    0.00,-0.024, 0.791,-0.632, 263.0, 290.0,  40.0
172357215,000, -50.68,  -1.06, -42.81,   -1.34,    1.59,    0.00,-0.024, 0.791,-0.632, 263.0, 290.0,  40.0
172357230,000, -50.68,  -1.06, -42.81,   -1.10,    1.59,   -0.06,-0.023, 0.784,-0.636, 263.0, 290.0,  40.0
172357230,000, -50.68,  -1.06, -42.81,   -1.10,    1.59,   -0.06,-0.023, 0.784,-0.636, 263.0, 290.0,  40.0
172357246,000, -50.68,  -1.06, -42.81,   -0.79,    1.59,    0.00,-0.026, 0.786,-0.646, 263.0, 291.0,  41.0
172357261,000, -50.67,  -1.06, -42.81,   -0.79,    1.59,    0.00,-0.026, 0.786,-0.646, 263.0, 291.0,  41.0
172357261,000, -50.67,  -1.07, -42.81,   -1.10,    1.52,   -0.06,-0.026, 0.775,-0.641, 263.0, 291.0,  41.0
172357277,000, -50.67,  -1.07, -42.81,   -1.10,    1.52,   -0.06,-0.026, 0.775,-0.641, 263.0, 291.0,  41.0
172357293,000, -50.66,  -1.07, -42.81,   -0.85,    1.59,   -0.06,-0.028, 0.785,-0.641, 263.0, 291.0,  41.0
172357308,000, -50.66,  -1.08, -42.81,   -0.85,    1.59,   -0.06,-0.028, 0.785,-0.641, 263.0, 291.0,  41.0
172357308,000, -50.66,  -1.07, -42.81,   -0.73,    1.52,   -0.06,-0.019, 0.786,-0.646, 263.0, 291.0,  41.0
172357308,000, -50.65,  -1.07, -42.81,   -0.73,    1.52,   -0.06,-0.019, 0.786,-0.646, 263.0, 290.0,  40.0
172357324,000, -50.65,  -1.07, -42.81,   -1.10,    1.59,   -0.06,-0.015, 0.779,-0.646, 263.0, 290.0,  40.0
172357340,000, -50.65,  -1.06, -42.81,   -1.10,    1.59,   -0.06,-0.015, 0.779,-0.646, 263.0, 290.0,  40.0
172357340,000, -50.65,  -1.06, -42.81,   -1.16,    1.59,    0.00,-0.021, 0.790,-0.646, 263.0, 290.0,  40.0
172357355,000, -50.65,  -1.06, -42.81,   -1.16,    1.59,    0.00,-0.021, 0.790,-0.646, 263.0, 290.0,  40.0
172357371,000, -50.65,  -1.06, -42.81,   -1.34,    1.59,    0.06,-0.025, 0.784,-0.636, 263.0, 290.0,  40.0
172357371,000, -50.66,  -1.06, -42.81,   -1.22,    1.46,    0.00,-0.020, 0.794,-0.643, 263.0, 291.0,  40.0
172357387,000, -50.66,  -1.06, -42.81,   -1.22,    1.46,    0.00,-0.020, 0.794,-0.643, 263.0, 291.0,  40.0
172357387,000, -50.65,  -1.07, -42.81,   -0.49,    1.52,   -0.24,-0.039, 0.772,-0.643, 263.0, 291.0,  40.0
172357402,000, -50.64,  -1.08, -42.81,   -0.49,    1.52,   -0.24,-0.039, 0.772,-0.643, 263.0, 291.0,  40.0
172357418,000, -50.63,  -1.08, -42.81,   -0.12,    1.52,   -0.06,-0.024, 0.784,-0.650, 263.0, 291.0,  40.0
172357418,000, -50.61,  -1.09, -42.81,   -0.12,    1.52,   -0.06,-0.024, 0.784,-0.650, 263.0, 291.0,  40.0
172357434,000, -50.63,  -1.08, -42.81,   -2.74,    1.83,    0.55,-0.015, 0.786,-0.640, 263.0, 291.0,  40.0
172357449,000, -50.65,  -1.07, -42.81,   -2.74,    1.83,    0.55,-0.015, 0.786,-0.640, 263.0, 290.0,  41.0
172357449,000, -50.65,  -1.06, -42.81,   -1.10,    1.59,    0.06,-0.018, 0.793,-0.657, 263.0, 290.0,  41.0
172357465,000, -50.64,  -1.06, -42.81,   -1.10,    1.59,    0.06,-0.018, 0.793,-0.657, 263.0, 290.0,  41.0
172357481,000, -50.64,  -1.06, -42.81,   -0.73,    1.52,   -0.12,-0.019, 0.784,-0.653, 263.0, 290.0,  41.0
172357481,000, -50.63,  -1.06, -42.81,   -0.73,    1.52,   -0.12,-0.019, 0.784,-0.653, 263.0, 290.0,  41.0
172357496,000, -50.64,  -1.06, -42.81,   -1.34,    1.59,    0.06,-0.024, 0.789,-0.625, 263.0, 290.0,  41.0
172357511,000, -50.65,  -1.06, -42.81,   -1.34,    1.59,    0.06,-0.024, 0.789,-0.625, 263.0, 290.0,  41.0
172357511,000, -50.64,  -1.06, -42.81,   -0.98,    1.52,    0.00,-0.019, 0.785,-0.653, 263.0, 290.0,  41.0
172357527,000, -50.64,  -1.05, -42.81,   -0.98,    1.52,    0.00,-0.019, 0.785,-0.653, 263.0, 290.0,  41.0
172357543,000, -50.63,  -1.06, -42.81,   -0.73,    1.52,   -0.18,-0.034, 0.777,-0.639, 263.0, 290.0,  41.0
172357543,000, -50.63,  -1.07, -42.81,   -0.73,    1.52,   -0.18,-0.034, 0.777,-0.639, 263.0, 290.0,  41.0
172357559,000, -50.62,  -1.07, -42.81,   -0.61,    1.52,   -0.18,-0.024, 0.782,-0.645, 263.0, 290.0,  41.0
172357574,000, -50.62,  -1.08, -42.81,   -0.61,    1.52,   -0.18,-0.024, 0.782,-0.645, 263.0, 290.0,  41.0
172357574,000, -50.62,  -1.08, -42.81,   -1.34,    1.59,    0.06,-0.030, 0.779,-0.639, 264.0, 291.0,  40.0
172357590,000, -50.62,  -1.08, -42.81,   -1.34,    1.59,    0.06,-0.030, 0.779,-0.639, 264.0, 291.0,  40.0
172357590,000, -50.62,  -1.08, -42.81,   -1.16,    1.59,    0.12,-0.024, 0.784,-0.646, 264.0, 291.0,  40.0
172357605,000, -50.62,  -1.08, -42.81,   -1.16,    1.59,    0.12,-0.024, 0.784,-0.646, 264.0, 291.0,  40.0
172357621,000, -50.62,  -1.08, -42.81,   -1.22,    1.65,    0.12,-0.029, 0.787,-0.640, 264.0, 291.0,  40.0
172357621,000, -50.63,  -1.09, -42.81,   -1.22,    1.65,    0.12,-0.029, 0.787,-0.640, 264.0, 291.0,  40.0
