202354278,016,   4.35,  -0.99,  10.80,   -0.98,    1.82,   -0.75,-0.007,-0.025,-1.090, 124.0, -49.0,  88.0
202354286,016,   4.34,  -0.98,  10.81,   -0.99,    1.77,   -0.78, 0.003,-0.022,-1.084, 124.0, -49.0,  88.0
202354295,016,   4.33,  -0.97,  10.82,   -0.99,    1.77,   -0.78, 0.003,-0.022,-1.084, 124.0, -49.0,  88.0
202354305,016,   4.32,  -0.96,  10.83,   -0.99,    1.82,   -0.78,-0.009,-0.032,-1.093, 124.0, -49.0,  88.0
202354316,016,   4.31,  -0.95,  10.84,   -0.99,    1.82,   -0.78,-0.009,-0.032,-1.093, 124.0, -49.0,  88.0
202354327,016,   4.30,  -0.93,  10.85,   -0.96,    1.80,   -0.70, 0.000,-0.025,-1.084, 124.0, -49.0,  88.0
202354337,016,   4.29,  -0.92,  10.86,   -0.96,    1.80,   -0.70, 0.000,-0.025,-1.084, 124.0, -49.0,  88.0
202354349,016,   4.28,  -0.91,  10.87,   -0.99,    1.82,   -0.70,-0.005,-0.016,-1.086, 124.0, -48.0,  88.0
202354363,016,   4.27,  -0.90,  10.88,   -0.99,    1.82,   -0.70,-0.005,-0.016,-1.086, 124.0, -48.0,  88.0
202354365,016,   4.26,  -0.89,  10.89,   -1.02,    1.79,   -0.76,-0.004,-0.013,-1.091, 124.0, -48.0,  88.0
202354375,016,   4.24,  -0.88,  10.90,   -1.02,    1.79,   -0.76,-0.004,-0.013,-1.091, 124.0, -48.0,  88.0
202354386,016,   4.23,  -0.87,  10.91,   -1.11,    1.77,   -0.70,-0.021,-0.018,-1.083, 124.0, -48.0,  88.0
202354395,016,   4.22,  -0.86,  10.92,   -1.11,    1.77,   -0.70,-0.021,-0.018,-1.083, 124.0, -48.0,  88.0
202354406,016,   4.21,  -0.85,  10.93,   -0.96,    1.79,   -0.72,-0.002,-0.016,-1.082, 124.0, -49.0,  88.0
202354417,016,   4.20,  -0.84,  10.94,   -0.96,    1.79,   -0.72,-0.002,-0.016,-1.082, 124.0, -49.0,  88.0
202354428,016,   4.19,  -0.83,  10.95,   -1.02,    1.83,   -0.70,-0.004,-0.025,-1.076, 124.0, -49.0,  88.0
202354437,016,   4.18,  -0.82,  10.97,   -1.02,    1.83,   -0.70,-0.004,-0.025,-1.076, 124.0, -49.0,  88.0
202354453,016,   4.17,  -0.81,  10.98,   -0.98,    1.83,   -0.69,-0.002,-0.023,-1.084, 124.0, -49.0,  88.0
202354455,016,   4.16,  -0.80,  10.99,   -0.98,    1.83,   -0.69,-0.002,-0.023,-1.084, 124.0, -49.0,  88.0
202354469,016,   4.15,  -0.79,  11.00,   -0.98,    1.83,   -0.70, 0.002,-0.013,-1.071, 124.0, -49.0,  88.0
202354475,016,   4.14,  -0.78,  11.01,   -0.98,    1.83,   -0.70, 0.002,-0.013,-1.071, 124.0, -49.0,  88.0
202354487,016,   4.13,  -0.77,  11.02,   -1.02,    1.82,   -0.70,-0.002,-0.022,-1.077, 124.0, -49.0,  88.0
202354498,016,   4.12,  -0.75,  11.03,   -1.02,    1.82,   -0.70,-0.002,-0.022,-1.077, 124.0, -49.0,  88.0
202354507,016,   4.11,  -0.75,  11.04,   -1.01,    1.79,   -0.66,-0.007,-0.021,-1.082, 124.0, -49.0,  88.0
202354518,016,   4.10,  -0.74,  11.05,   -1.01,    1.79,   -0.66,-0.007,-0.021,-1.082, 124.0, -49.0,  88.0
202354528,016,   4.09,  -0.72,  11.06,   -0.96,    1.83,   -0.69, 0.003,-0.019,-1.095, 124.0, -49.0,  88.0
202354542,016,   4.08,  -0.71,  11.07,   -0.96,    1.83,   -0.69, 0.003,-0.019,-1.095, 124.0, -48.0,  88.0
202354545,016,   4.07,  -0.70,  11.08,   -0.98,    1.88,   -0.76,-0.001,-0.016,-1.095, 124.0, -48.0,  88.0
202354556,016,   4.05,  -0.69,  11.09,   -0.98,    1.88,   -0.76,-0.001,-0.016,-1.095, 124.0, -48.0,  88.0
202354565,016,   4.05,  -0.68,  11.10,   -1.01,    1.80,   -0.73,-0.007,-0.022,-1.086, 124.0, -48.0,  88.0
202354575,016,   4.04,  -0.67,  11.11,   -1.01,    1.80,   -0.73,-0.007,-0.022,-1.086, 124.0, -48.0,  88.0
202354586,016,   4.03,  -0.66,  11.12,   -1.01,    1.77,   -0.63,-0.003,-0.018,-1.086, 124.0, -48.0,  88.0
202354596,016,   4.01,  -0.65,  11.13,   -1.01,    1.77,   -0.63,-0.003,-0.018,-1.086, 124.0, -48.0,  88.0
202354606,016,   4.00,  -0.64,  11.14,   -1.01,    1.79,   -0.67,-0.008,-0.013,-1.082, 125.0, -48.0,  88.0
202354618,016,   3.99,  -0.63,  11.15,   -1.01,    1.79,   -0.67,-0.008,-0.013,-1.082, 125.0, -48.0,  88.0
202354634,016,   3.98,  -0.62,  11.16,   -0.92,    1.83,   -0.73,-0.009,-0.019,-1.076, 125.0, -48.0,  88.0
202354637,016,   3.97,  -0.61,  11.17,   -0.92,    1.83,   -0.73,-0.009,-0.019,-1.076, 125.0, -48.0,  88.0
202354646,016,   3.96,  -0.61,  11.17,   -0.99,    1.82,   -0.75,-0.009,-0.018,-1.092, 125.0, -48.0,  88.0
202354655,016,   3.95,  -0.60,  11.18,   -0.99,    1.82,   -0.75,-0.009,-0.018,-1.092, 125.0, -48.0,  88.0
202354671,016,   3.94,  -0.59,  11.19,   -1.02,    1.85,   -0.70,-0.009,-0.012,-1.077, 125.0, -48.0,  88.0
202354679,016,   3.93,  -0.58,  11.20,   -1.02,    1.85,   -0.70,-0.009,-0.012,-1.077, 125.0, -48.0,  88.0
202354686,016,   3.92,  -0.57,  11.21,   -0.99,    1.79,   -0.64,-0.004,-0.021,-1.081, 125.0, -48.0,  88.0
202354698,016,   3.91,  -0.56,  11.22,   -0.99,    1.79,   -0.64,-0.004,-0.021,-1.081, 125.0, -48.0,  88.0
202354711,016,   3.90,  -0.55,  11.23,   -0.92,    1.85,   -0.67,-0.010,-0.013,-1.090, 125.0, -48.0,  88.0
202354724,016,   3.89,  -0.54,  11.24,   -0.92,    1.85,   -0.67,-0.010,-0.013,-1.090, 125.0, -48.0,  88.0
202354733,016,   3.88,  -0.53,  11.25,   -0.98,    1.82,   -0.67, 0.000,-0.025,-1.090, 125.0, -48.0,  88.0
202354736,016,   3.88,  -0.52,  11.26,   -0.98,    1.82,   -0.67, 0.000,-0.025,-1.090, 124.0, -49.0,  88.0
202354745,016,   3.87,  -0.51,  11.27,   -0.99,    1.80,   -0.70,-0.005,-0.026,-1.081, 124.0, -49.0,  88.0
