202537829,016,   3.03,  -1.78,   9.39,   -1.02,    2.17,   -0.55, 0.014,-0.022,-1.100, 100.0, -53.0,  68.0
202537840,016,   3.03,  -1.75,   9.40,   -1.02,    2.17,   -0.55, 0.014,-0.022,-1.100, 100.0, -53.0,  68.0
202537855,016,   3.02,  -1.74,   9.41,   -0.84,    2.17,   -0.60,-0.005,-0.019,-1.095, 100.0, -53.0,  68.0
202537864,016,   3.01,  -1.72,   9.42,   -0.84,    2.17,   -0.60,-0.005,-0.019,-1.095, 100.0, -53.0,  68.0
202537869,016,   3.01,  -1.70,   9.43,   -0.78,    2.18,   -0.56,-0.009,-0.015,-1.083, 100.0, -53.0,  68.0
202537876,016,   3.00,  -1.69,   9.44,   -0.78,    2.18,   -0.56,-0.009,-0.015,-1.083, 100.0, -53.0,  68.0
202537890,016,   2.99,  -1.67,   9.45,   -0.95,    2.14,   -0.55,-0.004,-0.012,-1.093, 100.0, -53.0,  68.0
202537899,016,   2.98,  -1.66,   9.46,   -0.95,    2.14,   -0.55,-0.004,-0.012,-1.093, 100.0, -53.0,  67.0
202537907,016,   2.98,  -1.64,   9.47,   -1.16,    2.11,   -0.67, 0.006,-0.025,-1.097, 100.0, -53.0,  67.0
202537918,016,   2.97,  -1.62,   9.48,   -1.16,    2.11,   -0.67, 0.006,-0.025,-1.097, 100.0, -53.0,  67.0
202537932,016,   2.96,  -1.60,   9.49,   -1.13,    2.12,   -0.69, 0.019,-0.019,-1.090, 100.0, -53.0,  67.0
202537939,016,   2.95,  -1.58,   9.50,   -1.13,    2.12,   -0.69, 0.019,-0.019,-1.090, 100.0, -53.0,  67.0
202537950,016,   2.94,  -1.56,   9.51,   -1.07,    2.08,   -0.60, 0.006,-0.014,-1.099, 100.0, -53.0,  67.0
202537952,016,   2.93,  -1.54,   9.52,   -1.07,    2.08,   -0.60, 0.006,-0.014,-1.099, 100.0, -53.0,  67.0
202537967,016,   2.92,  -1.53,   9.53,   -1.15,    1.92,   -0.67,-0.012,-0.012,-1.090, 101.0, -53.0,  68.0
202537982,016,   2.91,  -1.52,   9.54,   -1.15,    1.92,   -0.67,-0.012,-0.012,-1.090, 101.0, -53.0,  68.0
202537987,016,   2.90,  -1.51,   9.55,   -1.21,    1.85,   -0.75,-0.003,-0.023,-1.096, 101.0, -53.0,  68.0
202537998,016,   2.90,  -1.49,   9.56,   -1.21,    1.85,   -0.75,-0.003,-0.023,-1.096, 101.0, -53.0,  68.0
202538008,032,   2.89,  -1.48,   9.57,   -1.13,    1.94,   -0.64, 0.021,-0.025,-1.109, 101.0, -53.0,  68.0
202538020,032,   2.89,  -1.47,   9.58,   -1.13,    1.94,   -0.64, 0.021,-0.025,-1.109, 101.0, -53.0,  68.0
202538029,016,   2.88,  -1.45,   9.59,   -0.99,    2.03,   -0.63, 0.016,-0.013,-1.095, 101.0, -53.0,  68.0
202538045,016,   2.87,  -1.44,   9.60,   -0.99,    2.03,   -0.63, 0.016,-0.013,-1.095, 101.0, -53.0,  68.0
202538047,016,   2.87,  -1.42,   9.61,   -0.90,    2.03,   -0.66,-0.021,-0.017,-1.094, 101.0, -53.0,  68.0
202538056,016,   2.86,  -1.41,   9.61,   -0.90,    2.03,   -0.66,-0.021,-0.017,-1.094, 101.0, -53.0,  68.0
202538066,032,   2.86,  -1.40,   9.62,   -1.04,    1.98,   -0.75,-0.017,-0.021,-1.102, 101.0, -53.0,  68.0
202538077,032,   2.86,  -1.39,   9.63,   -1.04,    1.98,   -0.75,-0.017,-0.021,-1.102, 101.0, -53.0,  68.0
202538087,032,   2.86,  -1.38,   9.64,   -1.13,    2.05,   -0.72, 0.011,-0.022,-1.105, 101.0, -53.0,  68.0
202538098,032,   2.86,  -1.37,   9.65,   -1.13,    2.05,   -0.72, 0.011,-0.022,-1.105, 100.0, -53.0,  68.0
202538108,032,   2.85,  -1.36,   9.66,   -1.07,    2.11,   -0.66, 0.019,-0.020,-1.106, 100.0, -53.0,  68.0
202538119,032,   2.85,  -1.35,   9.67,   -1.07,    2.11,   -0.66, 0.019,-0.020,-1.106, 100.0, -53.0,  68.0
202538135,016,   2.85,  -1.33,   9.68,   -1.05,    2.00,   -0.67,-0.003,-0.019,-1.095, 100.0, -53.0,  68.0
202538137,016,   2.84,  -1.32,   9.69,   -1.05,    2.00,   -0.67,-0.003,-0.019,-1.095, 100.0, -53.0,  68.0
202538151,016,   2.83,  -1.31,   9.70,   -1.07,    1.97,   -0.69,-0.016,-0.025,-1.098, 100.0, -53.0,  68.0
202538157,016,   2.82,  -1.29,   9.71,   -1.07,    1.97,   -0.69,-0.016,-0.025,-1.098, 101.0, -53.0,  68.0
202538172,032,   2.82,  -1.28,   9.72,   -1.05,    2.03,   -0.64, 0.002,-0.022,-1.105, 101.0, -53.0,  68.0
202538179,032,   2.82,  -1.27,   9.73,   -1.05,    2.03,   -0.64, 0.002,-0.022,-1.105, 101.0, -53.0,  68.0
202538188,016,   2.82,  -1.26,   9.74,   -1.04,    1.95,   -0.66, 0.018,-0.020,-1.083, 101.0, -53.0,  68.0
202538202,016,   2.81,  -1.24,   9.74,   -1.04,    1.95,   -0.66, 0.018,-0.020,-1.083, 101.0, -53.0,  68.0
202538209,016,   2.80,  -1.22,   9.75,   -1.07,    1.95,   -0.67,-0.001,-0.023,-1.099, 101.0, -53.0,  68.0
202538219,016,   2.79,  -1.21,   9.76,   -1.07,    1.95,   -0.67,-0.001,-0.023,-1.099, 101.0, -53.0,  68.0
202538224,016,   2.79,  -1.20,   9.77,   -1.05,    1.89,   -0.67,-0.009,-0.016,-1.097, 101.0, -53.0,  68.0
202538236,016,   2.78,  -1.19,   9.78,   -1.05,    1.89,   -0.67,-0.009,-0.016,-1.097, 101.0, -53.0,  68.0
202538254,016,   2.77,  -1.17,   9.79,   -1.05,    1.98,   -0.67, 0.005,-0.014,-1.100, 101.0, -53.0,  68.0
202538260,016,   2.76,  -1.16,   9.80,   -1.05,    1.98,   -0.67, 0.005,-0.014,-1.100, 101.0, -53.0,  68.0
202538268,016,   2.75,  -1.14,   9.81,   -1.05,    2.08,   -0.70, 0.012,-0.017,-1.096, 101.0, -53.0,  68.0
202538277,016,   2.75,  -1.12,   9.81,   -1.05,    2.08,   -0.70, 0.012,-0.017,-1.096, 101.0, -53.0,  68.0
202538288,016,   2.74,  -1.11,   9.82,   -0.98,    1.95,   -0.72, 0.001,-0.018,-1.087, 101.0, -53.0,  68.0
202538299,016,   2.73,  -1.10,   9.83,   -0.98,    1.95,   -0.72, 0.001,-0.018,-1.087, 100.0, -53.0,  68.0
202538317,016,   2.73,  -1.08,   9.84,   -0.90,    1.95,   -0.66,-0.002,-0.018,-1.097, 100.0, -53.0,  68.0
202538327,016,   2.72,  -1.07,   9.85,   -0.90,    1.95,   -0.66,-0.002,-0.018,-1.097, 100.0, -53.0,  68.0
202538330,016,   2.71,  -1.06,   9.86,   -0.96,    1.92,   -0.66, 0.008,-0.017,-1.090, 100.0, -53.0,  68.0
202538339,016,   2.71,  -1.04,   9.87,   -0.96,    1.92,   -0.66, 0.008,-0.017,-1.090, 100.0, -53.0,  68.0
202538347,016,   2.70,  -1.03,   9.88,   -1.07,    1.88,   -0.72, 0.000,-0.024,-1.096, 100.0, -53.0,  68.0
202538358,016,   2.69,  -1.02,   9.88,   -1.07,    1.88,   -0.72, 0.000,-0.024,-1.096, 101.0, -53.0,  68.0
