205108260,016,   1.80,   1.02,  17.05,   -1.16,    1.65,   -0.43, 0.006,-0.016,-1.079, 121.0, -41.0,  93.0
205108268,016,   1.80,   1.02,  17.05,   -1.16,    1.65,   -0.43, 0.006,-0.016,-1.079, 121.0, -41.0,  93.0
205108278,016,   1.80,   1.02,  17.05,   -1.10,    1.65,   -0.43,-0.010,-0.021,-1.086, 121.0, -41.0,  93.0
205108289,016,   1.80,   1.02,  17.05,   -1.10,    1.65,   -0.43,-0.010,-0.021,-1.086, 121.0, -41.0,  93.0
205108299,016,   1.79,   1.03,  17.05,   -1.10,    1.59,   -0.37, 0.002,-0.018,-1.088, 121.0, -41.0,  92.0
205108315,016,   1.79,   1.03,  17.05,   -1.10,    1.59,   -0.37, 0.002,-0.018,-1.088, 121.0, -41.0,  92.0
205108316,016,   1.79,   1.03,  17.04,   -0.98,    1.59,   -0.43,-0.003,-0.021,-1.096, 121.0, -41.0,  92.0
205108326,016,   1.79,   1.03,  17.04,   -0.98,    1.59,   -0.43,-0.003,-0.021,-1.096, 121.0, -41.0,  92.0
205108336,016,   1.79,   1.03,  17.04,   -0.98,    1.65,   -0.55,-0.003,-0.024,-1.088, 121.0, -41.0,  92.0
205108347,016,   1.79,   1.03,  17.04,   -0.98,    1.65,   -0.55,-0.003,-0.024,-1.088, 121.0, -41.0,  92.0
205108358,016,   1.79,   1.04,  17.03,   -1.16,    1.65,   -0.55, 0.002,-0.023,-1.083, 121.0, -41.0,  92.0
205108368,016,   1.78,   1.04,  17.03,   -1.16,    1.65,   -0.55, 0.002,-0.023,-1.083, 122.0, -41.0,  92.0
205108380,016,   1.78,   1.04,  17.03,   -1.16,    1.59,   -0.43, 0.006,-0.014,-1.091, 122.0, -41.0,  92.0
205108391,016,   1.78,   1.05,  17.03,   -1.16,    1.59,   -0.43, 0.006,-0.014,-1.091, 122.0, -41.0,  92.0
205108405,016,   1.78,   1.05,  17.03,   -1.04,    1.59,   -0.37,-0.002,-0.030,-1.091, 122.0, -41.0,  92.0
205108406,016,   1.78,   1.05,  17.02,   -1.04,    1.59,   -0.37,-0.002,-0.030,-1.091, 122.0, -41.0,  92.0
